time,x,z,rotY,speed
75.5684,37.4224,19.7747,47.4720,0.1232
75.7080,37.4177,19.7731,47.1601,0.0458
75.8484,37.4173,19.7736,47.1585,0.0047
75.9882,37.4169,19.7740,47.1578,0.0044
76.1278,37.4165,19.7745,47.1572,0.0043
76.2665,37.4160,19.7749,47.1564,0.0045
76.4126,37.4157,19.7754,47.1558,0.0041
76.5589,37.4153,19.7758,47.1547,0.0039
76.6595,37.4150,19.7761,47.1546,0.0038
76.8001,37.4147,19.7765,47.1539,0.0037
76.9392,37.4143,19.7769,47.1539,0.0039
77.0781,37.4139,19.7773,47.1538,0.0042
77.2167,37.4136,19.7777,47.1534,0.0040
77.3567,37.4653,19.7207,47.1123,0.5559
77.4957,37.6385,19.5316,47.2356,1.8439
77.6034,37.7989,19.3622,47.2978,2.1653
77.7423,37.9557,19.1919,47.3116,1.6673
77.8810,38.0426,19.0821,47.0272,1.0095
78.0199,38.0468,19.0873,47.0194,0.0648
78.1642,38.0469,19.0872,47.0241,0.0012
78.3041,38.0471,19.0871,47.0241,0.0010
78.4450,38.0472,19.0870,47.0240,0.0009
78.5984,38.0472,19.0869,47.0241,0.0008
78.7387,38.0473,19.0868,47.0241,0.0009
78.8790,38.0474,19.0868,47.0241,0.0008
78.9820,38.0474,19.0867,47.0262,0.0007
79.1227,38.0475,19.0867,47.0264,0.0004
79.2633,38.0475,19.0866,47.0263,0.0004
79.4037,38.0476,19.0866,47.0263,0.0004
79.5166,38.1235,18.9754,45.9607,1.1944
79.6551,38.2392,18.7999,41.0963,1.5197
79.7959,38.3554,18.7113,30.7569,1.0409
79.9361,38.3778,18.6926,28.8029,0.2180
80.0760,38.3848,18.6905,29.4972,0.0522
80.2158,38.3859,18.6900,29.4979,0.0086
80.3585,38.3869,18.6895,29.4968,0.0079
80.5018,38.3877,18.6891,29.4962,0.0063
80.6412,38.3881,18.6889,29.4967,0.0033
80.7819,38.3885,18.6888,29.4990,0.0033
80.9228,38.3887,18.6888,29.4988,0.0011
81.0647,38.3888,18.6887,29.4991,0.0010
81.2056,38.3889,18.6887,29.4996,0.0008
81.3524,38.3890,18.6886,29.4996,0.0008
81.4928,38.3891,18.6886,29.5002,0.0007
81.6343,38.4883,18.6323,29.8647,0.8068
81.7806,38.7155,18.5005,29.7991,1.7944
81.9228,38.9482,18.3648,29.9043,1.8948
82.0632,39.1729,18.2345,29.8156,1.8503
82.2035,39.2674,18.1847,29.7882,0.7629
82.3440,39.2676,18.1846,29.7911,0.0017
82.4830,39.2678,18.1845,29.7910,0.0016
82.6527,39.2681,18.1843,29.7911,0.0019
82.7963,39.2683,18.1842,29.7909,0.0018
82.9361,39.2685,18.1841,29.7909,0.0018
83.0757,39.2687,18.1839,29.7911,0.0018
83.2183,39.2689,18.1838,29.7910,0.0018
83.3586,39.2691,18.1837,29.7908,0.0018
83.4989,39.2694,18.1835,29.7912,0.0018
83.6070,39.2695,18.1834,29.7910,0.0020
83.7496,39.3299,18.1620,28.5311,0.4723
83.8896,39.4895,18.0859,24.8398,1.2640
84.0509,39.6488,18.0795,11.7699,0.9885
84.1906,39.7240,18.0743,4.9441,0.5440
84.3303,39.7281,18.0727,4.6421,0.0317
84.4696,39.7283,18.0727,4.6421,0.0012
84.6095,39.7285,18.0727,4.6422,0.0017
84.7490,39.7288,18.0727,4.6422,0.0018
84.8893,39.7290,18.0726,4.6423,0.0019
85.0288,39.7293,18.0726,4.6421,0.0020
85.1688,39.7296,18.0726,4.6421,0.0021
85.3110,39.7299,18.0726,4.6421,0.0022
85.4522,39.7302,18.0726,4.6421,0.0023
85.5928,39.7306,18.0725,4.6423,0.0024
85.7340,39.7309,18.0725,4.6423,0.0025
85.8808,39.8241,18.0666,4.4941,0.6371
86.0248,40.0914,18.0462,4.5092,1.8613
86.1654,40.3274,18.0280,4.4874,1.6826
86.3060,40.5635,18.0102,4.4437,1.6849
86.4533,40.7998,17.9926,4.4348,1.6089
86.5931,41.0347,17.9742,4.4232,1.6848
86.7328,41.2728,17.9572,4.3495,1.7085
86.8738,41.3875,17.9470,4.3832,0.8180
87.0119,41.3882,17.9470,4.3776,0.0049
87.1502,41.3884,17.9469,4.3776,0.0016
87.3015,41.3886,17.9469,4.3776,0.0016
87.4398,41.3889,17.9469,4.3776,0.0018
87.5779,41.3891,17.9469,4.3778,0.0019
87.7150,41.3894,17.9468,4.3777,0.0020
87.8403,41.3896,17.9468,4.3778,0.0018
87.9760,41.5408,17.9333,4.5270,1.1205
88.1158,41.8041,17.9123,4.5114,1.8884
88.2190,41.9937,17.8972,4.5079,1.8440
88.3627,42.2547,17.8774,4.4848,1.8218
88.5011,42.3869,17.8669,4.6857,0.9589
88.6395,42.3881,17.8667,4.6908,0.0090
88.7402,42.3880,17.8667,4.6907,0.0005
88.8797,42.3880,17.8667,4.6908,0.0005
89.0181,42.3879,17.8667,4.6909,0.0004
89.1579,42.3878,17.8667,4.6906,0.0006
89.2958,42.3877,17.8667,4.6907,0.0005
89.4327,42.3877,17.8667,4.6906,0.0006
89.5695,42.3876,17.8667,4.6907,0.0006
89.6876,42.3875,17.8667,4.6906,0.0006
89.8253,42.3874,17.8667,4.6905,0.0007
89.9623,42.3905,17.8672,4.8917,0.0230
90.1085,42.4522,17.8352,9.4005,0.4755
90.2212,42.4800,17.8116,13.0754,0.3236
90.3590,42.5081,17.7885,20.6053,0.2644
90.4974,42.5366,17.7745,26.1059,0.2294
90.6059,42.5377,17.7733,26.4010,0.0152
90.7442,42.5380,17.7732,26.3969,0.0020
90.8821,42.5380,17.7731,26.4038,0.0004
91.0445,42.5378,17.7733,26.4063,0.0013
91.1527,42.5377,17.7733,26.4063,0.0011
91.2883,42.5375,17.7734,26.4064,0.0012
91.4243,42.5374,17.7734,26.4061,0.0012
91.5637,42.5372,17.7735,26.4061,0.0011
91.6994,42.5371,17.7735,26.4062,0.0009
91.8371,42.5370,17.7736,26.4060,0.0010
91.9414,42.5369,17.7736,26.4061,0.0008
92.0834,42.6221,17.7293,26.3421,0.6771
92.2201,42.7882,17.6373,25.8316,1.3939
92.3560,42.9920,17.5351,25.5319,1.6775
92.4674,43.1884,17.4395,25.6725,1.9610
92.6023,43.3916,17.3501,25.7939,1.6489
92.7387,43.4970,17.3056,25.9057,0.8415
92.8748,43.4970,17.3050,25.9064,0.0064
92.9790,43.4971,17.3050,25.9064,0.0005
93.1144,43.4972,17.3049,25.9065,0.0006
93.2493,43.4972,17.3049,25.9064,0.0005
93.3619,43.4973,17.3049,25.9064,0.0006
93.4647,43.4973,17.3048,25.9064,0.0007
93.6008,43.4974,17.3048,25.9064,0.0005
93.7373,43.4975,17.3048,25.9063,0.0007
93.8428,43.4975,17.3047,25.9063,0.0006
93.9795,43.4976,17.3047,25.9064,0.0007
94.1153,43.4973,17.3052,25.8982,0.0041
94.2503,43.4975,17.3053,25.9546,0.0017
94.3579,43.4987,17.3052,26.0152,0.0117
94.4935,43.4991,17.3049,26.0449,0.0035
94.6284,43.4987,17.3051,25.9058,0.0031
94.7461,43.4988,17.3051,25.9273,0.0008
94.8859,43.4987,17.3051,25.9126,0.0012
95.0208,43.4943,17.3065,34.4557,0.0582
95.1683,43.4720,17.2905,56.5319,0.2428
95.3101,43.4764,17.2925,78.4396,0.0612
95.4482,43.4840,17.2913,85.3152,0.0986
95.5870,43.4836,17.2907,85.3168,0.0062
95.7154,43.4836,17.2907,85.2822,0.0005
95.8527,43.4857,17.2890,86.0348,0.0220
95.9946,43.4913,17.2879,87.1273,0.0398
96.1412,43.4959,17.2941,87.0115,0.0525
96.2855,43.4972,17.2982,86.9021,0.0301
96.4271,43.4977,17.3033,87.0279,0.0358
96.5812,43.4976,17.3034,87.0283,0.0007
96.7229,43.4976,17.3035,87.0280,0.0011
96.8649,43.4976,17.3037,87.0277,0.0011
97.0235,43.4976,17.3038,87.0277,0.0008
97.1635,43.4976,17.3039,87.0273,0.0007
97.3037,43.4976,17.3040,87.0273,0.0006
97.4427,43.4990,17.1757,87.1390,0.9257
97.5829,43.5160,16.9353,87.1111,1.7191
97.7285,43.5377,16.6639,87.1350,1.8706
97.8333,43.5448,16.4820,87.1131,1.7381
97.9782,43.5596,16.2321,87.1009,1.7280
98.0801,43.5746,16.0715,87.2695,1.5874
98.2224,43.5931,15.8418,87.1796,1.6216
98.3603,43.6055,15.5797,87.1142,1.9046
98.4994,43.6107,15.3678,86.4430,1.5331
98.6365,43.6414,15.1296,86.3402,1.7563
98.7758,43.6256,15.0861,86.1537,0.3330
98.9183,43.6340,15.0966,86.0869,0.1128
99.0557,43.6336,15.0975,86.0700,0.0149
99.1942,43.6334,15.0984,86.0707,0.0065
99.3337,43.6334,15.0988,86.0689,0.0031
99.4740,43.6333,15.0992,86.0688,0.0030
99.6140,43.6332,15.0997,86.0685,0.0036
99.7546,43.6332,15.1000,86.0680,0.0022
99.8974,43.6332,15.1002,86.0677,0.0011
100.0363,43.6329,15.1172,85.9274,0.1230
100.1748,43.6304,15.1285,86.5680,0.0835
100.3131,43.6242,15.1388,87.8404,0.0867
100.4512,43.6126,15.1452,88.9360,0.0977
100.5895,43.6033,15.1442,90.5311,0.0678
100.6943,43.6037,15.1454,90.6252,0.0122
100.7966,43.6000,15.1592,97.0800,0.2150
100.9353,43.6171,15.1557,115.9316,0.1641
101.0757,43.6107,15.1470,137.3591,0.0801
101.1827,43.6049,15.1347,144.4772,0.1671
101.3290,43.6050,15.1346,144.7171,0.0033
101.4754,43.6012,15.1337,144.8769,0.0269
101.6202,43.5874,15.1184,145.3006,0.1421
101.7670,43.5822,15.1126,145.0169,0.0540
101.9112,43.5791,15.1081,144.7626,0.0376
102.0565,43.5725,15.1032,144.6799,0.0570
102.2009,43.5709,15.1023,144.6811,0.0127
102.3450,43.5710,15.1024,144.6808,0.0011
102.4891,43.5711,15.1025,144.6808,0.0010
102.6332,43.5712,15.1026,144.6807,0.0009
102.7785,43.5713,15.1027,144.6803,0.0010
102.9227,43.5714,15.1028,144.6798,0.0009
103.0662,43.5715,15.1029,144.6796,0.0010
103.2105,43.5716,15.1029,144.6794,0.0009
103.3544,43.5717,15.1030,144.6794,0.0009
103.4984,43.5718,15.1031,144.6793,0.0008
103.6433,43.4233,15.0083,144.4430,1.2183
103.7859,43.1845,14.8227,143.6769,2.1224
103.9272,42.9942,14.6802,143.5400,1.6876
104.0692,42.7916,14.5354,143.5668,1.7554
104.2115,42.5791,14.3731,143.5343,1.9003
104.3534,42.3710,14.2210,143.3566,1.8166
104.4956,42.1441,14.1023,143.5818,1.8085
104.6374,41.9411,13.9298,143.5493,1.8811
104.7788,41.7457,13.7671,143.4935,1.8003
104.9206,41.5265,13.6129,143.4845,1.8897
105.0626,41.4378,13.5286,143.3948,0.8641
105.2050,41.4398,13.5401,143.3787,0.0969
105.3470,41.4411,13.5406,143.3721,0.0110
105.4523,41.4417,13.5410,143.3694,0.0061
105.5947,41.4422,13.5416,143.3662,0.0055
105.7373,41.4427,13.5420,143.3655,0.0046
105.8801,41.4432,13.5425,143.3651,0.0047
106.0234,41.4438,13.5430,143.3637,0.0063
106.1660,41.4445,13.5436,143.3636,0.0058
106.3130,41.4451,13.5441,143.3629,0.0055
106.4569,41.4457,13.5447,143.3631,0.0059
106.5999,41.4465,13.5453,143.3595,0.0072
106.7430,41.4162,13.5276,143.5765,0.2614
106.8863,41.2313,13.3755,143.2925,1.6711
107.0278,41.0162,13.2220,143.2172,1.8693
107.1692,40.8025,13.0638,143.2147,1.8797
107.2804,40.6547,12.9383,143.1716,1.7449
107.4199,40.4319,12.7888,142.9282,1.9266
107.5586,40.2078,12.6541,143.1675,1.9168
107.6991,40.1319,12.6352,143.0623,0.5640
107.8010,40.1358,12.6316,142.9259,0.0643
107.9395,40.1484,12.6257,142.6372,0.1189
108.0787,40.1472,12.6238,142.6212,0.0177
108.1957,40.1452,12.6221,142.6217,0.0237
108.2990,40.1433,12.6207,142.6072,0.0234
108.4400,40.1405,12.6185,142.6137,0.0260
108.6054,40.1370,12.6155,142.6160,0.0293
108.7434,40.1343,12.6138,142.6345,0.0232
108.8844,40.1323,12.6123,142.6427,0.0185
109.0490,40.1298,12.6105,142.6535,0.0192
109.1890,40.1274,12.6087,142.6624,0.0218
109.3284,40.1248,12.6069,142.6698,0.0232
109.4682,40.1209,12.6065,142.7183,0.0314
109.5716,40.1079,12.6125,142.9858,0.1403
109.7118,40.0966,12.6301,144.2540,0.1500
109.8520,40.0574,12.5659,153.8229,0.5397
109.9933,39.9895,12.4877,171.9492,0.7584
110.1332,39.9445,12.4458,186.2731,0.4567
110.2731,39.9380,12.4149,186.6121,0.2267
110.3777,39.9393,12.4045,185.7054,0.1026
110.5170,39.9406,12.4042,185.4777,0.0224
110.6571,39.9407,12.4052,185.4983,0.0107
110.8079,39.9366,12.4059,185.4939,0.0285
110.9080,39.9339,12.4063,185.4951,0.0288
111.0463,39.9307,12.4068,185.4944,0.0240
111.1857,39.9284,12.4072,185.4931,0.0167
111.2981,39.9270,12.4073,185.4905,0.0133
111.4394,39.9248,12.4074,185.4851,0.0158
111.5794,39.9224,12.4076,185.4813,0.0175
111.6815,39.9206,12.4078,185.4757,0.0180
111.8221,39.9180,12.4079,185.4706,0.0190
111.9620,39.9153,12.4082,185.4643,0.0207
112.1199,39.9120,12.4085,185.4573,0.0213
112.2610,39.9048,12.4090,185.4300,0.0540
112.4042,39.6946,12.4143,184.6482,1.5185
112.5314,39.4367,12.4385,184.1717,2.1368
112.6705,39.1599,12.4818,185.4195,2.2164
112.8118,38.9242,12.5026,185.2803,2.0158
112.9519,38.6893,12.5335,184.4663,1.9161
113.0971,38.4374,12.5926,185.1602,2.0413
113.2373,38.2400,12.6528,186.7573,1.6557
113.3778,38.1986,12.6400,188.4160,0.3761
113.5225,38.1983,12.6372,188.1762,0.0333
113.6646,38.1953,12.6374,188.1397,0.0236
113.8068,38.1924,12.6375,188.1190,0.0222
113.9516,38.1896,12.6377,188.1052,0.0219
114.0913,38.1868,12.6376,188.0545,0.0221
114.2041,38.1848,12.6376,188.0354,0.0197
114.3436,38.1588,12.6600,188.8765,0.2634
114.4835,38.0647,12.7158,187.3779,0.7931
114.6238,37.9129,12.8385,180.8696,1.4945
114.7642,37.8087,12.9703,172.9426,1.2594
114.9038,37.7701,13.1334,165.2075,1.2306
115.0423,37.7677,13.2662,155.7422,1.0687
115.1799,37.8125,13.4393,142.6239,1.6230
115.3180,37.8219,13.4710,143.4882,0.2599
115.4613,37.8207,13.4964,142.7402,0.1777
115.6015,37.8154,13.5014,143.8238,0.0763
115.7408,37.8005,13.5056,145.6032,0.1432
115.8798,37.8039,13.5079,145.8887,0.0389
116.0178,37.8077,13.5105,146.0022,0.0379
116.1553,37.8112,13.5122,146.1391,0.0344
116.2927,37.8152,13.5138,146.1188,0.0336
116.4308,37.8174,13.5157,146.0612,0.0218
116.5694,37.8182,13.5169,146.0404,0.0104
116.7074,37.8189,13.5177,146.0324,0.0076
116.8470,37.8194,13.5182,146.0318,0.0056
116.9867,37.8196,13.5186,146.0306,0.0029
117.1261,37.8198,13.5188,146.0322,0.0024
117.2645,37.7112,13.4770,145.1901,0.8890
117.4022,37.5471,13.3987,145.8640,1.3210
117.5391,37.3028,13.2512,148.5518,2.1083
117.6742,37.0473,13.1070,149.6198,2.1771
117.8132,36.8352,12.9375,147.4712,1.9545
117.9509,36.6695,12.7312,141.9280,2.0654
118.0875,36.5502,12.5181,138.7906,2.2186
118.2254,36.3574,12.3246,137.2256,2.0436
118.3646,36.2133,12.2180,136.8445,1.3385
118.4646,36.1996,12.2077,136.9404,0.1779
118.5667,36.2055,12.2066,136.7107,0.0716
118.7060,36.2156,12.2063,136.3643,0.0838
118.8464,36.2264,12.2062,135.9956,0.0907
118.9862,36.2366,12.2054,135.6473,0.0894
119.1258,36.2361,12.2036,135.6256,0.0176
119.2660,36.2342,12.2017,135.6244,0.0208
119.4065,36.2322,12.1999,135.6181,0.0202
119.5473,36.2304,12.1981,135.6127,0.0196
119.6867,36.2285,12.1962,135.6111,0.0199
119.8263,36.2267,12.1945,135.6034,0.0192
119.9653,36.2253,12.1935,135.6099,0.0127
120.1043,36.2242,12.1923,135.6108,0.0121
120.2427,36.2232,12.1914,135.6099,0.0105
120.3812,36.2219,12.1901,135.5935,0.0135
120.5201,36.2206,12.1888,135.5890,0.0139
120.6600,36.2193,12.1874,135.5873,0.0147
120.8001,36.2178,12.1860,135.5772,0.0158
120.9408,36.2164,12.1845,135.5738,0.0151
121.0813,36.2150,12.1831,135.5658,0.0156
121.2225,36.2132,12.1816,135.5633,0.0175
121.3633,36.1224,12.0770,135.4941,1.0091
121.5032,35.9667,11.9321,135.0903,1.5782
121.6422,35.7799,11.7594,135.3907,1.9017
121.7802,35.6093,11.6057,135.5452,1.7177
121.9167,35.4249,11.4455,135.8897,1.8443
122.0523,35.3437,11.3741,135.8438,0.8337
122.1889,35.3436,11.3723,135.8212,0.0159
122.3255,35.3425,11.3713,135.8246,0.0108
122.4629,35.3415,11.3704,135.8253,0.0101
122.6011,35.3403,11.3693,135.8286,0.0122
122.7391,35.3391,11.3682,135.8249,0.0127
122.8770,35.3376,11.3669,135.8264,0.0146
123.0143,35.3361,11.3655,135.8284,0.0155
123.1508,35.3345,11.3640,135.8294,0.0162
123.2872,35.3328,11.3624,135.8320,0.0184
123.4244,35.3311,11.3609,135.8330,0.0168
123.5617,35.3178,11.3496,135.8625,0.1313
123.7001,35.2124,11.2205,135.4795,1.2048
123.8111,35.0832,11.0884,135.4511,1.6796
123.9478,34.9539,10.9995,135.4318,1.1662
124.0848,34.9412,10.9957,135.4861,0.1046
124.2229,34.9485,10.9943,135.3563,0.0655
124.3603,34.9496,10.9931,135.3314,0.0164
124.4975,34.9476,10.9917,135.3383,0.0185
124.6428,34.9453,10.9904,135.3517,0.0204
124.7483,34.9433,10.9890,135.3555,0.0237
124.8860,34.9411,10.9877,135.3715,0.0199
125.0220,34.9394,10.9865,135.3764,0.0154
125.1223,34.9383,10.9856,135.3836,0.0153
125.2589,34.9365,10.9842,135.3884,0.0169
125.3957,34.9347,10.9827,135.3940,0.0178
125.5366,34.9259,10.9806,135.3310,0.0640
125.6554,34.9099,10.9819,135.1968,0.1376
125.7937,34.9014,10.9822,135.1251,0.0769
125.9309,34.8446,10.9277,141.1932,0.5737
126.0776,34.7873,10.8560,151.5796,0.6272
126.2167,34.7740,10.8486,152.9077,0.1127
126.3531,34.7754,10.8470,152.8668,0.0152
126.4903,34.7755,10.8432,151.8729,0.0307
126.6327,34.8021,10.8475,151.7569,0.1922
126.7707,34.8533,10.8555,152.1398,0.3859
126.8916,34.8608,10.8551,151.6114,0.0652
127.0274,34.8575,10.8497,151.3608,0.0473
127.1628,34.8541,10.8479,151.3623,0.0296
127.2990,34.8507,10.8468,151.3528,0.0270
127.4424,34.8478,10.8457,151.3540,0.0223
127.5798,34.8450,10.8447,151.3565,0.0233
127.7171,34.8418,10.8435,151.3642,0.0256
127.8240,34.8390,10.8425,151.3663,0.0300
127.9378,34.8366,10.8415,151.3775,0.0243
128.0742,34.7606,10.8082,151.5118,0.6196
128.2098,34.5530,10.7114,151.9153,1.7461
128.3483,34.3588,10.6014,152.1927,1.6215
128.4842,34.1697,10.4763,152.7492,1.6718
128.6214,34.0680,10.4286,153.3226,0.8363
128.7355,34.0616,10.4303,153.4387,0.0741
128.8568,34.0615,10.4319,153.4929,0.0186
128.9928,34.0597,10.4312,153.4980,0.0143
129.1281,34.0581,10.4315,153.5337,0.0158
129.2447,34.0566,10.4310,153.5407,0.0145
129.3816,34.0552,10.4304,153.5416,0.0107
129.5173,34.0545,10.4308,153.5637,0.0086
129.6403,34.0531,10.4302,153.5705,0.0122
129.7789,34.0516,10.4296,153.5738,0.0125
129.9156,34.0505,10.4296,153.5911,0.0098
130.0527,34.0487,10.4289,153.5963,0.0143
130.1985,34.0472,10.4283,153.6037,0.0120
130.3355,34.0347,10.4214,153.5663,0.1049
130.4716,34.0318,10.4120,154.6662,0.0720
130.5824,34.0226,10.4184,157.8866,0.1436
130.7206,34.0046,10.4356,171.9402,0.2720
130.8608,33.9839,10.4181,184.9809,0.2122
131.0039,33.9836,10.4140,186.2060,0.0298
131.1474,33.9836,10.4141,186.1882,0.0003
131.2865,33.9802,10.4230,185.5835,0.0694
131.4242,33.9773,10.4204,185.1022,0.0343
131.5610,33.9810,10.4185,185.0755,0.0329
131.6983,33.9828,10.4185,185.0452,0.0128
131.8611,33.9817,10.4193,184.9990,0.0092
131.9943,33.9794,10.4194,184.9999,0.0181
132.1398,33.9774,10.4194,185.0002,0.0139
132.2762,33.9756,10.4196,185.0099,0.0137
132.4128,33.9740,10.4197,185.0127,0.0119
132.5492,33.9728,10.4197,185.0075,0.0090
132.6869,33.8551,10.4147,184.7374,0.8643
132.7871,33.6831,10.4169,184.7116,1.7408
132.8949,33.4983,10.4311,184.5269,1.7354
133.0309,33.2455,10.4501,184.2209,1.8695
133.1682,32.9946,10.4582,184.2330,1.8618
133.3151,32.7494,10.4595,184.1217,1.7073
133.4494,32.4972,10.4815,183.9068,1.9575
133.5855,32.2240,10.4940,183.3493,2.0757
133.7063,32.0204,10.5200,183.7354,1.7074
133.8093,31.8656,10.5389,183.9731,1.5131
133.9443,31.7045,10.5617,183.8866,1.2110
134.0777,31.6868,10.5746,184.1902,0.1701
134.1812,31.6837,10.5780,184.2973,0.0649
134.3146,31.6863,10.5728,184.1384,0.0695
134.4487,31.6991,10.5546,183.5715,0.1753
134.5891,31.7187,10.5314,182.9028,0.2205
134.6893,31.7318,10.5164,182.4936,0.2070
134.8246,31.7404,10.5079,182.2844,0.1009
134.9645,31.7365,10.5160,182.3924,0.0834
135.0992,31.7303,10.5241,182.5519,0.0953
135.2343,31.7256,10.5277,182.6024,0.0678
135.3681,31.7243,10.5278,182.6016,0.0103
135.4782,31.7233,10.5278,182.6013,0.0094
135.6194,31.7218,10.5278,182.6028,0.0106
135.7547,31.7205,10.5277,182.6000,0.0097
135.8902,31.7103,10.5287,183.1035,0.0757
136.0400,31.6549,10.5247,187.2390,0.3745
136.1744,31.5739,10.5524,199.3672,0.6399
136.3102,31.5231,10.5846,206.6521,0.4545
136.4315,31.5090,10.5961,206.5589,0.1553
136.5716,31.5002,10.6042,206.2829,0.0870
136.7053,31.4996,10.6045,206.2731,0.0053
136.8526,31.4990,10.6050,206.2738,0.0050
136.9940,31.4984,10.6054,206.2746,0.0051
137.1284,31.4978,10.6058,206.2766,0.0056
137.2972,31.4971,10.6063,206.2782,0.0052
137.4000,31.4967,10.6066,206.2793,0.0052
137.5348,31.4961,10.6070,206.2806,0.0051
137.6687,31.4956,10.6073,206.2810,0.0048
137.8195,31.4950,10.6077,206.2820,0.0044
137.9533,31.4946,10.6081,206.2878,0.0043
138.0865,31.4940,10.6084,206.3000,0.0048
138.2072,31.4934,10.6088,206.2990,0.0060
138.3402,31.4928,10.6092,206.3005,0.0055
138.4745,31.4922,10.6096,206.3072,0.0059
138.6087,31.3532,10.6974,206.3218,1.2258
138.7423,31.1725,10.8109,206.4669,1.5984
138.8751,30.9738,10.9281,206.7232,1.7382
139.0229,30.7632,11.0488,207.6188,1.6426
139.1242,30.5783,11.1669,208.1568,2.1683
139.2631,30.3952,11.2854,209.4955,1.5701
139.4013,30.1877,11.3755,212.3865,1.6410
139.5378,30.0867,11.3692,214.8908,0.7466
139.6711,30.0245,11.3471,214.8481,0.5231
139.8027,30.0261,11.3476,214.8488,0.0143
139.9342,30.0331,11.3489,214.8850,0.0580
140.0565,30.0380,11.3498,214.9138,0.0428
140.1874,30.0434,11.3516,214.9275,0.0470
140.3197,30.0456,11.3523,214.9359,0.0185
140.4748,30.0463,11.3521,214.9367,0.0045
140.6099,30.0468,11.3520,214.9388,0.0036
140.7439,30.0472,11.3519,214.9410,0.0037
140.8762,30.0477,11.3517,214.9426,0.0033
141.0153,30.0482,11.3516,214.9448,0.0037
141.1467,30.0487,11.3515,214.9469,0.0039
141.2783,30.0491,11.3514,214.9490,0.0034
141.3879,30.0495,11.3512,214.9508,0.0041
141.5179,30.0343,11.3656,214.6206,0.1840
141.6547,29.9319,11.4061,205.9758,0.8217
141.7866,29.8208,11.4311,193.3890,0.9344
141.9044,29.7231,11.4520,184.0632,0.9188
142.0482,29.7168,11.4519,183.5720,0.0447
142.1828,29.7144,11.4511,183.5760,0.0243
142.2900,29.7131,11.4512,183.5775,0.0123
142.3925,29.7121,11.4514,183.5727,0.0107
142.5264,29.7102,11.4516,183.5712,0.0141
142.6608,29.7086,11.4519,183.5707,0.0125
142.7690,29.7071,11.4521,183.5695,0.0150
142.9041,29.7052,11.4524,183.5699,0.0141
143.0387,29.7037,11.4524,183.5772,0.0118
143.2122,29.7018,11.4527,183.5885,0.0113
143.3529,29.7005,11.4527,183.5974,0.0089
143.4865,29.6994,11.4526,183.5923,0.0084
143.6206,29.6985,11.4527,183.5928,0.0067
143.7731,29.6973,11.4528,183.5928,0.0081
143.9065,29.6554,11.4536,183.7922,0.3174
144.0455,29.4131,11.4483,183.8587,1.7489
144.1557,29.2124,11.4437,184.0478,1.8332
144.2898,28.9527,11.4488,184.3224,1.9843
144.4238,28.6736,11.5134,184.5294,2.1734
144.5885,28.4344,11.5342,184.6524,1.4579
144.7300,28.3120,11.5508,184.5481,0.8769
144.8668,28.3115,11.5507,184.5380,0.0034
145.0033,28.3115,11.5507,184.5380,0.0001
145.1593,28.3115,11.5507,184.5380,0.0000
145.2966,28.3115,11.5507,184.5380,0.0000
145.4331,28.3115,11.5507,184.5380,0.0001
145.5541,28.3115,11.5507,184.5380,0.0000
145.6902,28.3116,11.5507,184.5379,0.0000
145.8275,28.3116,11.5507,184.5380,0.0000
145.9683,28.3116,11.5507,184.5380,0.0000
146.1058,28.3116,11.5507,184.5381,0.0000
146.2437,28.3116,11.5507,184.5380,0.0000
146.3807,28.3116,11.5507,184.5380,0.0000
146.5154,28.3116,11.5507,184.5379,0.0000
146.6514,28.3116,11.5507,184.5380,0.0000
146.7877,28.1938,11.5619,181.3657,0.8675
146.8990,28.0151,11.5965,175.0397,1.6502
147.0368,27.8034,11.5568,158.8677,1.5725
147.1732,27.7021,11.4335,143.6933,1.1692
147.3083,27.6745,11.3866,139.9980,0.4040
147.4528,27.6718,11.3810,139.9312,0.0473
147.5884,27.6745,11.4011,140.1796,0.1584
147.7267,27.6784,11.4334,140.5703,0.2436
147.8320,27.6803,11.4329,140.5648,0.0319
147.9437,27.6802,11.4323,140.5602,0.0071
148.0818,27.6797,11.4320,140.5615,0.0046
148.2203,27.6791,11.4316,140.5626,0.0049
148.3283,27.6787,11.4313,140.5629,0.0049
148.4659,27.6782,11.4309,140.5638,0.0042
148.6039,27.6778,11.4307,140.5646,0.0037
148.7480,27.6774,11.4304,140.5650,0.0030
148.8911,27.6770,11.4302,140.5737,0.0030
149.0298,27.6765,11.4299,140.5760,0.0041
149.1682,27.6761,11.4296,140.5766,0.0036
149.2707,27.6759,11.4295,140.5771,0.0032
149.4083,27.6755,11.4292,140.5776,0.0031
149.5468,27.6752,11.4290,140.5781,0.0028
149.6564,27.6750,11.4289,140.5783,0.0022
149.7942,27.6746,11.4286,140.5815,0.0036
149.9323,27.6741,11.4282,140.5756,0.0047
150.0708,27.6736,11.4278,140.5770,0.0050
150.1947,27.6731,11.4275,140.5782,0.0043
150.3322,27.5295,11.3482,140.0951,1.1932
150.4692,27.3074,11.2249,140.8136,1.8550
150.6115,27.0920,11.0580,141.0643,1.9236
150.7493,26.9407,10.9160,142.3200,1.5091
150.8873,26.9477,10.8914,143.6994,0.2121
151.0385,26.9404,10.8932,143.7692,0.0731
151.1810,26.9397,10.8926,143.7697,0.0066
151.3189,26.9389,10.8920,143.7737,0.0068
