time,x,z,rotY,speed
102.7464,37.9989,36.0965,60.0227,1.8657
102.8805,38.0726,36.0094,60.5085,0.8545
103.0195,38.0692,36.0092,60.4627,0.0385
103.1586,38.0689,36.0099,60.4564,0.0051
103.2986,38.0686,36.0105,60.4501,0.0048
103.5959,38.0678,36.0118,60.4446,0.0053
103.7280,38.0674,36.0125,60.4474,0.0056
103.8661,38.0671,36.0131,60.4459,0.0055
104.0042,38.0667,36.0136,60.4446,0.0044
104.1472,38.0663,36.0144,60.4442,0.0067
104.4557,38.0652,36.0161,60.4431,0.0064
104.5719,38.0650,36.0164,60.4428,0.0031
104.7114,38.0649,36.0167,60.4431,0.0021
104.8484,38.0648,36.0169,60.4428,0.0015
105.2734,38.0646,36.0172,60.4427,0.0009
105.3876,38.0645,36.0172,60.4426,0.0008
105.5226,38.0645,36.0173,60.4425,0.0005
105.6596,38.0645,36.0173,60.4428,0.0003
105.7971,38.0644,36.0174,60.4428,0.0002
106.1304,38.0644,36.0174,60.4427,0.0001
106.2341,38.1286,35.9150,61.5057,1.1835
106.3711,38.2191,35.7005,69.1260,1.7040
106.5057,38.2742,35.5885,76.1367,0.9290
106.6401,38.2778,35.5919,75.9500,0.0372
106.9735,38.2778,35.5919,75.9502,0.0000
107.1085,38.2778,35.5919,75.9502,0.0000
107.2433,38.2778,35.5919,75.9499,0.0000
107.3780,38.2778,35.5919,75.9501,0.0000
107.8008,38.2778,35.5919,75.9498,0.0000
107.9445,38.2778,35.5919,75.9504,0.0001
108.0819,38.2778,35.5919,75.9502,0.0000
108.2163,38.2778,35.5919,75.9501,0.0000
108.6407,38.2778,35.5919,75.9502,0.0000
108.7608,38.2778,35.5919,75.9501,0.0000
108.8952,38.2778,35.5919,75.9502,0.0000
109.0314,38.2778,35.5919,75.9501,0.0000
109.1667,38.2778,35.5919,75.9499,0.0000
109.5001,38.2778,35.5919,75.9501,0.0000
109.6229,38.2778,35.5919,75.9504,0.0000
109.7593,38.2786,35.5895,75.9493,0.0187
109.8940,38.3373,35.4078,76.2935,1.4313
110.3189,38.5508,34.7098,76.4025,1.7231
110.4339,38.6092,34.5053,76.5197,1.8496
110.5734,38.6892,34.2686,76.8885,1.8126
110.7136,38.7434,34.0366,76.7407,1.7524
110.8517,38.8042,33.8100,76.7307,1.7285
111.1768,38.9661,33.1914,77.2863,1.9781
111.3000,38.9628,33.0928,76.7368,0.8102
111.4358,38.9674,33.1007,76.7376,0.1019
111.5727,38.9706,33.1109,76.7741,0.1054
111.7108,38.9698,33.1115,76.7756,0.0083
112.0441,38.9690,33.1140,76.7750,0.0079
112.1622,38.9688,33.1148,76.7758,0.0069
112.2986,38.9686,33.1156,76.7691,0.0062
112.4363,38.9683,33.1165,76.7679,0.0064
112.5727,38.9681,33.1173,76.7665,0.0067
112.9061,38.9676,33.1192,76.7634,0.0057
113.0461,38.9674,33.1196,76.7632,0.0035
113.1844,38.9674,33.1200,76.7599,0.0025
113.3221,38.9673,33.1204,76.7571,0.0030
113.7466,38.9668,33.1220,76.7531,0.0039
113.8843,38.9667,33.1224,76.7513,0.0036
114.0230,38.9666,33.1229,76.7515,0.0034
114.1607,38.9664,33.1235,76.7498,0.0047
114.5835,39.0785,32.5186,87.2914,1.4575
114.7035,39.0858,32.4998,88.8339,0.1685
114.8476,39.0858,32.5005,88.8351,0.0053
114.9848,39.0859,32.5008,88.8352,0.0022
115.1218,39.0859,32.5011,88.8351,0.0024
115.4397,39.0859,32.5016,88.8349,0.0014
115.5723,39.0859,32.5017,88.8350,0.0014
115.7104,39.0860,32.5019,88.8351,0.0011
115.8492,39.0860,32.5020,88.8351,0.0010
116.2740,39.0860,32.5024,88.8357,0.0009
116.4156,39.0860,32.5025,88.8357,0.0008
116.5535,39.0860,32.5026,88.8355,0.0007
116.6920,39.0860,32.5027,88.8357,0.0006
116.8298,39.0860,32.5028,88.8357,0.0008
117.1264,39.0860,32.5030,88.8353,0.0006
117.2490,39.0860,32.5030,88.8352,0.0004
117.3891,39.0860,32.5031,88.8350,0.0004
117.5252,39.0861,32.5031,88.8358,0.0005
117.9327,39.0860,32.5034,88.8342,0.0007
118.0677,39.0982,32.3720,87.9829,0.9828
118.2051,39.1226,32.2350,94.9406,1.0134
118.3455,39.1245,32.1595,102.4024,0.5412
118.7726,39.1256,32.1695,103.0588,0.0264
118.8944,39.1248,32.1789,103.4979,0.0779
119.0327,39.1248,32.1789,103.4975,0.0003
119.1704,39.1248,32.1790,103.4972,0.0004
119.5965,39.1248,32.1791,103.4979,0.0004
119.7306,39.1248,32.1792,103.4982,0.0003
119.8734,39.1248,32.1792,103.4983,0.0002
120.0125,39.1249,32.1792,103.4981,0.0002
120.4259,39.1249,32.1793,103.4984,0.0001
120.5490,39.1249,32.1793,103.4982,0.0001
120.6869,39.1249,32.1793,103.4985,0.0001
120.8264,39.1249,32.1793,103.4985,0.0001
120.9645,39.1249,32.1793,103.4985,0.0000
121.2781,39.1249,32.1793,103.4984,0.0001
121.3995,39.1249,32.1793,103.4985,0.0000
121.5393,39.1249,32.1793,103.4983,0.0000
121.6783,39.1249,32.1793,103.4982,0.0000
122.1033,39.1249,32.1793,103.4983,0.0000
122.2196,39.1249,32.1793,103.4983,0.0000
122.3573,39.1249,32.1793,103.4985,0.0000
122.4955,39.1249,32.1793,103.4984,0.0000
122.9237,39.1249,32.1793,103.4983,0.0000
123.0446,39.0929,32.0302,102.9583,1.2646
123.1845,39.0500,31.7939,102.8824,1.7191
123.3214,39.0198,31.6377,102.9254,1.1677
123.4608,39.0168,31.6445,102.8896,0.0640
123.7562,39.0171,31.6478,102.8826,0.0119
123.8676,39.0173,31.6490,102.8847,0.0106
124.0067,39.0175,31.6505,102.8833,0.0112
124.1453,39.0177,31.6519,102.8818,0.0112
124.5656,39.0182,31.6544,102.8742,0.0060
124.6758,39.0182,31.6547,102.8721,0.0035
124.8175,39.0184,31.6553,102.8649,0.0041
124.9604,39.0185,31.6562,102.8620,0.0066
125.0988,39.0189,31.6573,102.8555,0.0087
125.3969,39.0192,31.6591,102.8509,0.0062
125.5265,39.0193,31.6595,102.8559,0.0035
125.6694,39.0194,31.6599,102.8552,0.0028
125.8086,39.0195,31.6602,102.8524,0.0021
126.2163,39.0195,31.6604,102.8546,0.0007
126.3582,39.0195,31.6604,102.8548,0.0002
126.4969,39.0195,31.6605,102.8547,0.0001
126.6366,39.0195,31.6605,102.8546,0.0001
127.0620,39.0195,31.6605,102.8548,0.0000
127.1774,39.0195,31.6605,102.8548,0.0000
127.3123,38.9890,31.5355,102.7776,0.9895
127.4514,38.9396,31.3109,102.8916,1.6562
127.5938,38.9085,31.0941,103.3612,1.5508
127.9271,38.8155,30.5959,104.1877,1.5339
128.0503,38.8103,30.4933,104.4346,0.8343
128.1875,38.8054,30.4972,104.3592,0.0573
128.3255,38.8053,30.4968,104.3588,0.0029
128.7513,38.8051,30.4961,104.3591,0.0016
128.8811,38.8051,30.4960,104.3596,0.0008
129.0226,38.8050,30.4960,104.3602,0.0006
129.1616,38.8050,30.4959,104.3601,0.0005
129.5877,38.8050,30.4958,104.3602,0.0003
129.7238,38.8050,30.4958,104.3603,0.0001
129.8646,38.8050,30.4958,104.3602,0.0001
130.0040,38.8050,30.4958,104.3602,0.0001
130.4304,38.8050,30.4958,104.3601,0.0000
130.5668,38.8050,30.4958,104.3605,0.0000
130.7073,38.8050,30.4958,104.3600,0.0000
130.8492,38.8050,30.4958,104.3601,0.0001
131.2755,38.8050,30.4958,104.3601,0.0000
131.4157,38.8050,30.4958,104.3599,0.0000
131.5567,38.8050,30.4958,104.3601,0.0000
131.6956,38.8050,30.4958,104.3601,0.0000
132.1224,38.8050,30.4957,104.3596,0.0001
132.2600,38.8050,30.4957,104.3598,0.0001
132.4058,38.8050,30.4957,104.3601,0.0000
132.5494,38.7782,30.4051,104.9221,0.6666
132.9476,38.6176,29.8722,129.1186,1.4053
133.0868,38.5708,29.8034,133.3878,0.5977
133.2261,38.5744,29.8031,133.4356,0.0597
133.3646,38.5809,29.8032,133.5254,0.0625
133.7719,38.5798,29.8021,133.5337,0.0038
133.9172,38.5794,29.8017,133.5334,0.0042
134.0571,38.5789,29.8013,133.5320,0.0043
134.1973,38.5786,29.8010,133.5395,0.0030
134.5927,38.5779,29.8004,133.5420,0.0025
134.7247,38.5777,29.8002,133.5468,0.0020
134.8272,38.5775,29.8000,133.5463,0.0023
134.9688,38.5774,29.7999,133.5428,0.0014
135.1090,38.5771,29.7996,133.5400,0.0028
135.3940,38.5767,29.7993,133.5392,0.0017
135.4984,38.5766,29.7991,133.5383,0.0020
135.6404,38.5763,29.7990,133.5377,0.0020
135.7812,38.5762,29.7988,133.5380,0.0014
136.1988,38.5758,29.7983,133.5407,0.0016
136.3351,38.5756,29.7982,133.5410,0.0014
136.4761,38.5756,29.7981,133.5414,0.0009
136.6163,38.5755,29.7980,133.5412,0.0006
137.0084,38.1419,29.2882,133.9668,1.7176
137.1466,38.0361,29.2436,132.3716,0.8307
137.2854,38.0146,29.2439,132.3314,0.1562
137.4260,38.0286,29.2434,132.3117,0.1208
137.5268,38.0348,29.2425,132.3212,0.0861
137.8399,38.0330,29.2418,132.3033,0.0101
137.9713,38.0333,29.2421,132.3005,0.0031
138.0797,38.0334,29.2423,132.3013,0.0020
138.1821,38.0335,29.2424,132.3017,0.0017
138.3240,38.0337,29.2426,132.3024,0.0013
138.6364,38.0339,29.2429,132.3032,0.0012
138.7600,38.0340,29.2429,132.3035,0.0010
138.9028,38.0341,29.2431,132.3036,0.0010
139.0429,38.0342,29.2432,132.3039,0.0009
139.4715,38.0344,29.2434,132.3045,0.0008
139.5985,38.0344,29.2435,132.3048,0.0006
139.7413,38.0345,29.2435,132.3046,0.0006
139.8827,38.0345,29.2436,132.3049,0.0006
140.2934,38.0346,29.2437,132.3049,0.0004
140.4082,37.8984,29.1586,130.0327,1.4798
140.5444,37.8090,29.1341,123.2824,0.6817
140.6837,37.8295,29.1756,122.9121,0.3492
141.1105,37.8273,29.1961,122.9486,0.0563
141.2346,37.8279,29.1968,122.9578,0.0122
141.3763,37.8281,29.1971,122.9564,0.0024
141.5182,37.8283,29.1972,122.9554,0.0014
141.6583,37.8284,29.1973,122.9553,0.0009
141.9727,37.8284,29.1974,122.9544,0.0003
142.0851,37.8285,29.1974,122.9540,0.0004
142.2292,37.8285,29.1974,122.9538,0.0003
142.3703,37.8285,29.1974,122.9537,0.0002
142.7424,37.8284,29.1974,122.9539,0.0003
142.8456,37.8284,29.1973,122.9540,0.0002
142.9836,37.8284,29.1973,122.9540,0.0001
143.1247,37.8284,29.1973,122.9541,0.0001
143.2658,37.8284,29.1973,122.9542,0.0000
143.5566,37.8284,29.1973,122.9541,0.0000
143.6639,37.8284,29.1973,122.9544,0.0001
143.8009,37.8284,29.1973,122.9544,0.0000
143.9405,37.7771,29.1398,122.9999,0.5604
144.0820,37.6167,28.9956,118.2903,1.5300
144.4153,37.3991,28.6189,82.1881,1.3288
144.5455,37.4245,28.5158,77.5468,0.8818
144.6859,37.4345,28.5120,77.6949,0.0860
144.8243,37.4302,28.5147,77.6609,0.0421
145.1794,37.4292,28.5178,77.6546,0.0093
145.2879,37.4289,28.5189,77.6544,0.0101
145.4261,37.4286,28.5199,77.6536,0.0077
145.5632,37.4283,28.5208,77.6513,0.0075
145.7010,37.4279,28.5221,77.6500,0.0095
146.0311,37.4270,28.5252,77.6481,0.0100
146.1411,37.4267,28.5261,77.6454,0.0093
146.2803,37.4262,28.5277,77.6424,0.0122
146.4203,37.4257,28.5289,77.6393,0.0090
146.5575,37.4254,28.5294,77.6400,0.0046
146.8332,37.4253,28.5298,77.6406,0.0017
146.9402,37.4252,28.5299,77.6441,0.0008
147.0749,37.4251,28.5300,77.6436,0.0010
147.2134,37.4251,28.5301,77.6432,0.0011
147.3516,37.4248,28.5306,77.6440,0.0039
147.6849,37.4238,28.5325,77.6377,0.0064
147.8022,37.4488,28.4074,78.3721,1.1114
147.9372,37.5392,28.1810,78.5755,1.8070
148.0739,37.6069,27.9285,78.8704,1.9228
148.2107,37.6464,27.6776,78.5421,1.8602
148.5440,37.6780,27.5007,78.5556,0.5394
148.6786,37.6789,27.4967,78.5625,0.0322
148.8181,37.6789,27.4962,78.5646,0.0039
148.9558,37.6790,27.4956,78.5649,0.0042
149.3617,37.6792,27.4934,78.5648,0.0054
149.4636,37.6793,27.4929,78.5653,0.0052
149.5998,37.6794,27.4922,78.5637,0.0053
149.7393,37.6794,27.4915,78.5626,0.0048
149.8762,37.6796,27.4907,78.5634,0.0061
150.2095,37.6796,27.4898,78.5622,0.0027
150.3427,37.6797,27.4897,78.5622,0.0006
150.4843,37.6797,27.4897,78.5626,0.0005
150.6225,37.6797,27.4896,78.5625,0.0002
150.7600,37.6797,27.4896,78.5625,0.0003
151.0741,37.6797,27.4896,78.5624,0.0001
151.1744,37.6797,27.4896,78.5626,0.0001
151.3147,37.6797,27.4896,78.5624,0.0000
151.4540,37.6798,27.4890,78.5616,0.0039
151.5921,37.7078,27.3922,80.7594,0.7410
151.9209,37.7269,27.1041,93.9705,0.8996
152.0458,37.6852,27.0702,98.7379,0.4311
152.1846,37.6631,27.0594,98.3569,0.1986
152.3256,37.6594,27.0617,98.3199,0.0558
152.4650,37.6637,27.0662,98.4141,0.0567
152.7935,37.6641,27.0669,98.4136,0.0029
152.8940,37.6641,27.0671,98.4156,0.0011
153.0302,37.6642,27.0671,98.4156,0.0006
153.1690,37.6642,27.0672,98.4165,0.0004
153.3076,37.6642,27.0672,98.4151,0.0002
153.6410,37.6642,27.0672,98.4148,0.0001
153.7750,37.6642,27.0672,98.4151,0.0000
153.9131,37.6642,27.0672,98.4152,0.0000
154.0519,37.6642,27.0672,98.4150,0.0000
154.1896,37.6642,27.0672,98.4151,0.0000
154.5230,37.6642,27.0672,98.4150,0.0000
154.6233,37.6642,27.0672,98.4148,0.0000
154.7606,37.6642,27.0672,98.4150,0.0000
154.9001,37.6642,27.0672,98.4151,0.0000
155.0399,37.6642,27.0672,98.4148,0.0000
155.3733,37.6642,27.0672,98.4151,0.0000
155.4780,37.6564,27.0313,99.2138,0.4925
155.6150,37.6228,26.9776,109.3811,0.4735
155.7567,37.5917,26.9355,123.8464,0.3736
155.8972,37.5867,26.9238,124.7904,0.0910
156.2754,37.5855,26.9213,124.3686,0.0074
156.3812,37.5849,26.9131,124.1672,0.0971
156.5192,37.5824,26.9146,124.0964,0.0276
156.6596,37.5830,26.9154,124.0950,0.0076
156.8016,37.5835,26.9163,124.0939,0.0069
157.1349,37.5847,26.9181,124.0917,0.0067
157.2745,37.5850,26.9188,124.0892,0.0058
157.4190,37.5855,26.9195,124.0881,0.0058
157.5624,37.5859,26.9203,124.0864,0.0064
157.9787,37.5874,26.9229,124.0762,0.0073
158.1196,37.5880,26.9238,124.0754,0.0076
158.2574,37.5885,26.9248,124.0727,0.0078
158.4007,37.5890,26.9256,124.0710,0.0067
158.5415,37.5893,26.9262,124.0716,0.0054
158.8749,37.5903,26.9277,124.0702,0.0052
158.9889,37.5905,26.9281,124.0698,0.0046
159.1349,37.5908,26.9286,124.0664,0.0035
159.2384,37.5910,26.9288,124.0664,0.0033
159.3450,37.5912,26.9292,124.0664,0.0037
159.4543,37.5914,26.9295,124.0664,0.0034
159.6725,37.5919,26.9304,124.0673,0.0049
159.8245,37.5625,26.8783,124.1367,0.4065
159.9275,37.4572,26.7159,124.5653,1.9029
160.0324,37.3453,26.5620,124.3927,1.8228
160.1805,37.1775,26.3222,124.5522,1.9790
160.4132,36.9030,25.9383,124.5217,2.0303
160.5638,36.7597,25.7708,124.4939,1.4783
160.6692,36.6590,25.6332,124.0807,1.6288
160.7694,36.5525,25.5083,123.3605,1.6386
160.9187,36.4137,25.2756,123.4287,1.8149
161.1400,36.1561,24.9118,123.0274,2.0384
161.2670,36.0117,24.6846,123.1090,2.1213
161.4073,35.8551,24.4646,123.2435,1.9265
161.5460,35.7769,24.3734,122.0663,0.8665
161.6839,35.7800,24.3754,122.0149,0.0429
161.9729,35.7801,24.3756,122.0149,0.0009
162.0987,35.7802,24.3757,122.0146,0.0005
162.2421,35.7802,24.3757,122.0148,0.0004
162.3833,35.7802,24.3757,122.0148,0.0003
162.7748,35.7802,24.3758,122.0147,0.0001
162.8979,35.7803,24.3758,122.0148,0.0001
163.0361,35.7803,24.3758,122.0147,0.0000
163.1773,35.7803,24.3758,122.0149,0.0001
163.3187,35.7803,24.3758,122.0147,0.0000
163.6520,35.7803,24.3758,122.0147,0.0000
163.7756,35.7803,24.3758,122.0149,0.0000
163.9198,35.7803,24.3758,122.0149,0.0000
164.0595,35.7803,24.3758,122.0149,0.0000
164.2000,35.7803,24.3758,122.0150,0.0000
164.5226,35.7803,24.3758,122.0148,0.0000
164.6306,35.7803,24.3758,122.0148,0.0000
164.7673,35.7803,24.3758,122.0147,0.0000
164.9098,35.7803,24.3758,122.0148,0.0000
165.0504,35.7803,24.3758,122.0148,0.0000
165.3644,35.7803,24.3758,122.0148,0.0000
165.4821,35.7086,24.3449,112.8283,0.6647
165.6184,35.6255,24.2463,96.2728,0.9489
165.7587,35.6057,24.1670,73.1983,0.5820
165.8996,35.6357,24.0958,49.0977,0.5505
166.2321,35.6593,24.0516,41.5880,0.1544
166.3738,35.6058,24.0478,41.0680,0.3790
166.5160,35.6048,24.0486,41.0949,0.0130
166.6574,35.6037,24.0493,41.0940,0.0089
166.7999,35.6028,24.0500,41.0903,0.0082
167.0956,35.6015,24.0508,41.0884,0.0052
167.2040,35.6010,24.0512,41.0897,0.0057
167.3420,35.6002,24.0516,41.0902,0.0064
167.4822,35.5995,24.0521,41.0898,0.0064
167.6224,35.5988,24.0526,41.0861,0.0061
167.9558,35.5972,24.0537,41.0835,0.0059
168.0568,35.5967,24.0540,41.0834,0.0056
168.1984,35.5960,24.0544,41.0830,0.0054
168.3400,35.5954,24.0548,41.0827,0.0058
168.4809,35.5946,24.0554,41.0826,0.0065
168.7663,35.5926,24.0566,41.0779,0.0082
168.9056,35.5917,24.0572,41.0777,0.0079
169.0421,35.5909,24.0578,41.0772,0.0072
169.1841,35.5900,24.0585,41.0771,0.0082
169.3255,35.5889,24.0592,41.0779,0.0093
169.6441,35.5866,24.0608,41.0775,0.0089
169.7445,35.6691,23.9991,42.4931,1.0358
169.8815,35.8386,23.8167,42.3163,1.8179
170.0232,35.8677,23.7903,42.2098,0.2781
170.1624,35.8673,23.7907,42.2090,0.0045
170.4880,35.8664,23.7917,42.2094,0.0039
170.6288,35.8661,23.7920,42.2095,0.0033
170.7677,35.8658,23.7923,42.2099,0.0031
170.9088,35.8655,23.7926,42.2100,0.0028
171.0507,35.8653,23.7929,42.2103,0.0026
171.3841,35.8648,23.7934,42.2112,0.0023
171.4905,35.8646,23.7936,42.2114,0.0026
171.6293,35.8644,23.7939,42.2112,0.0023
171.7707,35.8641,23.7942,42.2082,0.0032
171.9111,35.8637,23.7946,42.2086,0.0039
172.2222,35.8629,23.7955,42.2065,0.0041
172.3636,35.8624,23.7961,42.2044,0.0055
172.5094,35.8615,23.7970,42.2003,0.0084
172.6481,35.8607,23.7978,42.1998,0.0082
173.0484,35.8591,23.7996,42.1985,0.0062
173.1946,35.8911,23.7415,41.7239,0.4556
173.3361,35.8902,23.7498,42.0568,0.0602
173.4778,35.8908,23.7520,42.0289,0.0163
173.8406,35.8909,23.7518,42.0362,0.0004
173.9538,35.8909,23.7519,42.0359,0.0004
174.0950,35.8909,23.7519,42.0358,0.0003
174.2356,35.8908,23.7519,42.0360,0.0003
174.3773,35.8908,23.7520,42.0360,0.0002
174.6963,35.8907,23.7520,42.0358,0.0002
174.8136,35.8907,23.7520,42.0358,0.0002
174.9539,35.8907,23.7520,42.0357,0.0002
175.0940,35.8907,23.7521,42.0356,0.0002
175.4828,35.9316,23.7142,42.1201,0.1434
175.6168,35.9589,23.6465,42.3872,0.5529
175.7584,35.9862,23.6425,43.9744,0.2105
175.8978,35.9852,23.6440,44.0694,0.0128
176.3072,35.9851,23.6440,44.0701,0.0003
176.4198,35.9851,23.6440,44.0703,0.0001
176.5566,35.9851,23.6440,44.0703,0.0000
176.6959,35.9851,23.6440,44.0702,0.0000
176.8374,35.9851,23.6440,44.0701,0.0000
177.1252,35.9851,23.6440,44.0703,0.0000
177.2501,35.9726,23.6324,47.8436,0.1587
177.3879,35.9936,23.6307,53.5557,0.1763
177.5283,35.9941,23.6315,53.5838,0.0068
177.9557,35.9946,23.6318,53.5876,0.0016
178.0690,35.9947,23.6317,53.5854,0.0014
178.2058,35.9948,23.6316,53.5858,0.0011
178.3473,35.9949,23.6315,53.5859,0.0009
178.4881,35.9949,23.6314,53.5861,0.0008
178.8198,35.9950,23.6313,53.5866,0.0005
178.9611,35.9951,23.6312,53.5866,0.0004
179.1008,35.9951,23.6312,53.5865,0.0004
179.2417,36.0050,23.6218,53.9894,0.0966
179.6540,36.1784,23.3253,72.2074,0.8331
179.7767,36.2102,23.2249,75.9996,0.8657
179.9169,36.2175,23.2050,76.8130,0.1526
180.0549,36.2175,23.2048,76.8135,0.0013
180.1943,36.2175,23.2049,76.8114,0.0004
180.4923,36.2175,23.2049,76.8115,0.0002
180.6148,36.2175,23.2050,76.8116,0.0002
180.7505,36.2175,23.2050,76.8114,0.0001
180.8909,36.2175,23.2050,76.8117,0.0001
181.0294,36.2175,23.2050,76.8114,0.0001
181.3627,36.2175,23.2050,76.8114,0.0000
181.4915,36.2175,23.2050,76.8114,0.0000
181.6311,36.2175,23.2050,76.8113,0.0000
181.7711,36.2175,23.2050,76.8114,0.0000
182.1876,36.2175,23.2050,76.8115,0.0000
182.2967,36.2175,23.2050,76.8115,0.0000
182.4369,36.2175,23.2050,76.8112,0.0000
182.5762,36.2175,23.2050,76.8114,0.0000
183.0051,36.2175,23.2050,76.8114,0.0000
183.1200,36.2314,23.0813,76.9260,1.0845
183.2558,36.2914,22.8588,76.9283,1.6971
183.3953,36.3662,22.6216,76.9766,1.7836
183.5348,36.4272,22.3864,76.9824,1.7415
183.8470,36.5627,21.8035,76.8338,1.9173
183.9689,36.6088,21.5773,76.6909,1.8937
184.1073,36.6610,21.3285,76.7786,1.8377
184.2466,36.7065,21.1136,76.8596,1.5780
184.6691,36.7075,21.0976,76.9483,0.0386
184.7888,36.7073,21.0985,76.9481,0.0073
184.9242,36.7071,21.0992,76.9491,0.0053
185.0638,36.7069,21.0999,76.9483,0.0056
185.2031,36.7067,21.1006,76.9478,0.0052
185.5059,36.7073,21.1013,76.9077,0.0035
185.6214,36.7073,21.1013,76.9181,0.0007
185.7602,36.7073,21.1012,76.9179,0.0002
185.9016,36.7073,21.1012,76.9179,0.0002
186.0415,36.7073,21.1012,76.9181,0.0002
186.3593,36.7073,21.1011,76.9178,0.0002
186.5001,36.7073,21.1011,76.9180,0.0001
186.6406,36.7073,21.1011,76.9182,0.0001
186.7794,36.7073,21.1011,76.9181,0.0001
187.1771,36.7074,21.1010,76.9179,0.0002
187.3080,36.7074,21.1010,76.9178,0.0002
187.4426,36.7074,21.1010,76.9181,0.0002
187.5804,36.7074,21.1009,76.9183,0.0002
187.7188,36.7074,21.1009,76.9181,0.0002
188.0521,36.7074,21.1008,76.9183,0.0002
188.1877,36.7190,21.0222,73.3235,0.5911
188.3281,36.7273,21.0063,72.4788,0.1479
188.4673,36.7272,21.0067,72.4819,0.0030
188.8780,36.7268,21.0077,72.4821,0.0027
188.9888,36.7267,21.0081,72.4820,0.0033
189.1239,36.7266,21.0085,72.4820,0.0029
189.2666,36.7265,21.0089,72.4821,0.0034
189.4116,36.7567,20.9121,71.2068,0.6997
189.7357,36.8995,20.5969,56.0028,1.0681
189.8557,36.9367,20.5466,52.8155,0.5220
190.0042,36.9373,20.5460,52.8113,0.0054
190.1442,36.9376,20.5457,52.8117,0.0035
190.5719,36.9384,20.5447,52.8109,0.0030
190.7046,36.9386,20.5444,52.8108,0.0021
190.8467,36.9388,20.5442,52.8108,0.0025
190.9892,36.9389,20.5439,52.8108,0.0020
191.1304,36.9391,20.5437,52.8111,0.0020
191.4577,36.9395,20.5432,52.8109,0.0021
191.5651,36.9397,20.5428,52.8110,0.0037
191.7012,36.9400,20.5425,52.8108,0.0028
191.8450,36.9403,20.5421,52.8113,0.0034
191.9872,36.9405,20.5418,52.8113,0.0029
192.2746,36.9410,20.5412,52.8124,0.0027
192.3746,36.9411,20.5410,52.8117,0.0019
192.5119,36.9411,20.5409,52.8136,0.0009
192.6532,36.9412,20.5408,52.8137,0.0011
192.7950,36.9413,20.5407,52.8138,0.0012
193.0428,36.9418,20.5403,52.8172,0.0026
193.1535,36.9418,20.5402,52.8170,0.0004
193.2995,37.0134,20.4448,53.3086,0.8187
193.4464,37.1973,20.1986,53.3224,2.0918
193.5911,37.3552,19.9774,53.3507,1.8789
193.9245,37.7291,19.4779,53.4159,1.8716
194.0650,37.9159,19.2294,53.3154,2.2120
194.1747,38.0094,19.1010,53.1474,1.4485
194.2955,38.0428,19.0663,53.0272,0.4053
194.3957,38.0424,19.0669,53.0385,0.0074
194.4971,38.0421,19.0673,53.0388,0.0051
194.6762,38.0417,19.0679,53.0391,0.0039
194.7936,38.0416,19.0682,53.0390,0.0029
194.9449,38.0414,19.0685,53.0393,0.0025
195.0967,38.0412,19.0687,53.0403,0.0017
195.1984,38.0411,19.0688,53.0418,0.0016
195.3994,38.0409,19.0692,53.0410,0.0020
195.5479,38.0407,19.0694,53.0410,0.0020
195.6964,38.0406,19.0696,53.0413,0.0014
195.8410,38.0405,19.0697,53.0414,0.0012
195.9838,38.0404,19.0700,53.0411,0.0021
196.1777,38.0402,19.0700,53.0416,0.0012
196.3190,38.0401,19.0701,53.0416,0.0012
196.4613,38.0400,19.0703,53.0411,0.0013
196.5654,38.0398,19.0704,53.0412,0.0018
196.7102,38.0397,19.0706,53.0407,0.0016
197.0435,38.0392,19.0713,53.0404,0.0026
197.1810,38.0391,19.0715,53.0404,0.0015
197.3231,38.0596,19.0518,52.9035,0.2046
197.4640,38.1312,18.8656,49.4458,1.4171
197.8906,38.3778,18.4374,16.1530,1.1585
198.0080,38.4164,18.3795,9.2452,0.5952
198.1405,38.4112,18.3707,9.0357,0.0902
198.2753,38.4079,18.3679,9.0285,0.0383
198.4114,38.4072,18.3680,9.0254,0.0056
198.7761,38.4052,18.3682,9.0237,0.0056
198.8776,38.4049,18.3683,9.0237,0.0028
199.0106,38.4045,18.3683,9.0234,0.0032
199.1477,38.4040,18.3684,9.0231,0.0031
199.2831,38.4034,18.3682,9.0218,0.0051
199.6623,38.4021,18.3683,9.0207,0.0035
199.7633,38.4019,18.3682,9.0204,0.0022
199.8994,38.4020,18.3682,9.0204,0.0003
200.0342,38.4020,18.3682,9.0203,0.0003
200.1711,38.4020,18.3682,9.0204,0.0002
200.5276,38.4021,18.3682,9.0205,0.0002
200.6434,38.4021,18.3682,9.0206,0.0002
200.7776,38.4022,18.3682,9.0204,0.0002
200.9121,38.4022,18.3682,9.0206,0.0003
201.0472,38.4022,18.3682,9.0207,0.0002
201.4261,38.9964,18.2674,10.3031,1.5918
201.5426,39.1821,18.2396,10.2476,1.6126
201.6761,39.4441,18.1933,10.2686,1.9924
201.8119,39.7085,18.1446,10.2643,1.9800
201.9482,39.9721,18.0972,10.2773,1.9649
202.2984,40.6159,17.9820,10.2285,1.8675
202.4150,40.8432,17.9401,10.2344,1.9828
202.5482,41.1076,17.8924,10.2277,2.0175
202.6831,41.3352,17.8528,10.2194,1.7114
202.8184,41.5987,17.8049,10.2223,1.9796
203.1518,42.2434,17.6892,10.2139,1.9648
203.2670,42.3775,17.6637,10.2700,1.1863
203.4031,42.3837,17.6626,10.3173,0.0467
203.5392,42.3838,17.6626,10.3173,0.0008
